Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot,Aruco_ID,Cam_ID,Time,X,Y,Z,x_rot,y_rot,z_rot
25,0,0,0,0,0,0,0,0,21,0,209.87815141677856,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,209.87815141677856,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,209.87815141677856,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,209.87815141677856,14.779750103524462,0.5059729745979377,-0.04164858427555318,0.03973683080301282,-0.09415110982447077,0.03724627245378237,26,9,209.87815141677856,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,209.87815141677856,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,209.87815141677856,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,209.87815141677856,14.63563301686452,3.6447352487411617,0.1520147985951672,0.07397740580123859,-0.1515185208257319,0.03593398308411807,30,9,209.87815141677856,0.12412568754317532,5.723245364980712,0.32651827789198773,0.12463848144526428,-0.02983836299903124,-0.05971664921520483,31,9,209.87815141677856,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,209.87815141677856,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,209.87815141677856,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,209.87815141677856,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,210.3362855911255,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,210.3362855911255,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,210.3362855911255,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,210.3362855911255,14.778790768734355,0.5073582835570188,-0.03658798055443313,0.041015719581268824,-0.13494710151851988,0.048344891809439274,26,9,210.3362855911255,2.2850873435837893,3.1783261778245544,-0.11413429782192352,0.036237659793236975,0.10283621636654354,-0.0776469546796113,27,2,210.3362855911255,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,210.3362855911255,9.957397944239993,3.266211729584649,-0.07232212094484769,0.8039909717633384,0.13342914886843238,0.11744239637887398,29,4,210.3362855911255,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,210.3362855911255,0.12412568754317532,5.723245364980712,0.32651827789198773,0.12463848144526428,-0.02983836299903124,-0.05971664921520483,31,9,210.3362855911255,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,210.3362855911255,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,210.3362855911255,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,210.3362855911255,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,210.80093955993652,-0.00105020314873161,-0.00940022345117586,-0.017791924844050122,0.005857772903815319,0.013771206242760462,0.03248278683288244,21,0,210.80093955993652,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,210.80093955993652,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,210.80093955993652,10.057470573024025,0.12086364335828259,-0.06167939085370122,-0.03827490474002543,0.001953794120448831,0.05140711847293684,24,4,210.80093955993652,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,210.80093955993652,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,210.80093955993652,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,210.80093955993652,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,210.80093955993652,14.632562772734772,3.638222591330322,0.16079392555621785,0.04751121545489975,-0.13851754818244727,0.031212910629588083,30,9,210.80093955993652,0.11719870002513333,5.731164527160841,0.2999340964125796,0.08843688774287958,0.033879557122857604,-0.054005449020042666,31,9,210.80093955993652,2.3670573419732768,5.65916578921293,0.15604903928965097,0.052092627486063886,0.0971118500896268,-0.03170248464114812,32,7,210.80093955993652,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,210.80093955993652,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,210.80093955993652,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,211.25833010673523,2.3253092936879263,-0.021562903650508947,0.04225633654630734,0.038555743221630356,0.01332928019799259,-0.007200729753832171,22,2,211.25833010673523,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,211.25833010673523,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,211.25833010673523,14.778790768734355,0.5073582835570188,-0.03658798055443313,0.041015719581268824,-0.13494710151851988,0.048344891809439274,26,9,211.25833010673523,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,211.25833010673523,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,211.25833010673523,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,211.25833010673523,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,211.25833010673523,0.1337640002606133,5.712631745673329,0.3576246638686458,0.09273337648891902,0.03013157264414311,-0.04199810070951358,31,9,211.25833010673523,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,211.25833010673523,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,211.25833010673523,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,211.25833010673523,14.440596648647075,6.022814662769765,0.2866652304147337,0.060150225557344436,-0.0368421431584544,0.017716117889127955
25,0,0,0,0,0,0,0,0,21,0,211.72607970237732,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,211.72607970237732,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,211.72607970237732,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,211.72607970237732,14.778790768734355,0.5073582835570188,-0.03658798055443313,0.041015719581268824,-0.13494710151851988,0.048344891809439274,26,0,0,0,0,0,0,0,0,27,2,211.72607970237732,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,211.72607970237732,9.957397944239993,3.266211729584649,-0.07232212094484769,0.8039909717633384,0.13342914886843238,0.11744239637887398,29,4,211.72607970237732,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,211.72607970237732,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,211.72607970237732,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,211.72607970237732,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,211.72607970237732,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,211.72607970237732,14.438536908659861,6.021919130662392,0.2899335885564325,0.6508750585806699,-0.5808069736803864,-0.19041250089639813
25,0,0,0,0,0,0,0,0,21,0,212.18796372413635,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,212.18796372413635,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,212.18796372413635,10.059708010519113,0.12099273595108251,-0.06106475417435675,0.03671738144296958,0.012889980542299532,0.07311161131617243,24,4,212.18796372413635,14.790372850435892,0.4998466670958499,-0.06764286957771137,0.05119568313629239,-0.18022817687460518,0.04885197470897845,26,9,212.18796372413635,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,212.18796372413635,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,212.18796372413635,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,212.18796372413635,14.63834147160689,3.6440396055934325,0.15032515733374296,0.07738375286047074,-0.1481003419580051,0.03748520927978115,30,9,212.18796372413635,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,212.18796372413635,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,212.18796372413635,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,212.18796372413635,9.798701611936101,5.58793681480536,-0.20875713192812473,-0.10366186090941983,0.07315858918922465,0.023256200077744416,34,5,212.18796372413635,14.439214800875616,6.023657475447681,0.28706300280085895,0.10837395789357526,-0.08593269192718599,0.014111519734803415
25,0,212.6481535434723,-0.00105020314873161,-0.00940022345117586,-0.017791924844050122,0.005857772903815319,0.013771206242760462,0.03248278683288244,21,0,212.6481535434723,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,212.6481535434723,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,212.6481535434723,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,212.6481535434723,14.790372850435892,0.4998466670958499,-0.06764286957771137,0.05119568313629239,-0.18022817687460518,0.04885197470897845,26,0,0,0,0,0,0,0,0,27,2,212.6481535434723,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,212.6481535434723,9.957397944239993,3.266211729584649,-0.07232212094484769,0.8039909717633384,0.13342914886843238,0.11744239637887398,29,4,212.6481535434723,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,212.6481535434723,0.11614002789158273,5.730084558751615,0.30018700615552874,0.04257548102060571,0.08261389458655222,-0.02478906800524104,31,9,212.6481535434723,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,212.6481535434723,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,212.6481535434723,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,212.6481535434723,14.440596648647075,6.022814662769765,0.2866652304147337,0.060150225557344436,-0.0368421431584544,0.017716117889127955
25,0,0,0,0,0,0,0,0,21,0,213.10995364189148,2.3425418907764683,-0.04225334437359263,-0.019376020287399598,-0.0027311213777369554,0.012753073118106773,-0.0615533758724664,22,2,213.10995364189148,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,213.10995364189148,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,213.10995364189148,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,213.10995364189148,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,213.10995364189148,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,213.10995364189148,9.956177194788635,3.273671370201609,-0.08387543919703866,0.0057583670552990235,-0.011651649698977347,0.0126304453587485,29,4,213.10995364189148,14.63563301686452,3.6447352487411617,0.1520147985951672,0.07397740580123859,-0.1515185208257319,0.03593398308411807,30,9,213.10995364189148,0.12412568754317532,5.723245364980712,0.32651827789198773,0.12463848144526428,-0.02983836299903124,-0.05971664921520483,31,9,213.10995364189148,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,213.10995364189148,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,213.10995364189148,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,213.10995364189148,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,213.5715343952179,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,213.5715343952179,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,213.5715343952179,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,213.5715343952179,14.778790768734355,0.5073582835570188,-0.03658798055443313,0.041015719581268824,-0.13494710151851988,0.048344891809439274,26,9,213.5715343952179,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,213.5715343952179,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,213.5715343952179,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,213.5715343952179,14.645969222326503,3.6601714540573065,0.12607708869023249,0.11237227904037704,-0.13252567397057494,0.05904102670129917,30,9,213.5715343952179,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,213.5715343952179,2.3670573419732768,5.65916578921293,0.15604903928965097,0.052092627486063886,0.0971118500896268,-0.03170248464114812,32,7,213.5715343952179,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,213.5715343952179,9.804753563583686,5.5752612228954925,-0.15017795578539594,-0.13811267680163355,0.03713007828254598,0.015619220500505435,34,5,213.5715343952179,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,214.03497195243835,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,214.03497195243835,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,214.03497195243835,10.057040221682232,0.11189229347684493,-0.08903589072834173,-0.06111151685379133,-0.05305287881286067,0.06946023294624551,24,4,214.03497195243835,14.784501063432563,0.5041809298363089,-0.05945434783898751,-0.6578513227313328,-0.5176400463078751,0.14219986761199266,26,0,0,0,0,0,0,0,0,27,2,214.03497195243835,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,214.03497195243835,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,214.03497195243835,14.63563301686452,3.6447352487411617,0.1520147985951672,0.07397740580123859,-0.1515185208257319,0.03593398308411807,30,9,214.03497195243835,0.12412568754317532,5.723245364980712,0.32651827789198773,0.12463848144526428,-0.02983836299903124,-0.05971664921520483,31,9,214.03497195243835,2.367321343070037,5.657023736256081,0.15919681630272287,0.005254907521249615,0.058040138171608115,-0.05828994971348948,32,7,214.03497195243835,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,214.03497195243835,9.794693790006464,5.593904447392445,-0.24522527142603323,0.4602617617833431,0.19164818416568943,0.06255929852419587,34,5,214.03497195243835,14.439214800875616,6.023657475447681,0.28706300280085895,0.10837395789357526,-0.08593269192718599,0.014111519734803415
25,0,214.4981505870819,-0.00105020314873161,-0.00940022345117586,-0.017791924844050122,0.005857772903815319,0.013771206242760462,0.03248278683288244,21,0,214.4981505870819,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,214.4981505870819,6.554872397248972,-0.27201592303790845,-0.16614915024353216,-0.0684124497245907,-0.0235378266547507,0.032944228003414816,23,3,214.4981505870819,10.060293711272818,0.12409183786783129,-0.048573079326754254,0.00879329212272029,-0.032194234171004255,0.07452080256875383,24,4,214.4981505870819,14.79338992605183,0.49697623723125817,-0.07817844492248316,0.045925828647430916,-0.13796957425213013,0.03727826693176929,26,9,214.4981505870819,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,214.4981505870819,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,214.4981505870819,9.957397944239993,3.266211729584649,-0.07232212094484769,0.8039909717633384,0.13342914886843238,0.11744239637887398,29,4,214.4981505870819,14.65131550760125,3.6677370390269473,0.11192981650218581,1.020945547543755,-0.5173514249104564,-0.19886101598175357,30,9,214.4981505870819,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,214.4981505870819,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,214.4981505870819,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,214.4981505870819,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,214.4981505870819,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,214.96809458732605,-0.00105020314873161,-0.00940022345117586,-0.017791924844050122,0.005857772903815319,0.013771206242760462,0.03248278683288244,21,0,214.96809458732605,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,214.96809458732605,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,214.96809458732605,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,214.96809458732605,14.779750103524462,0.5059729745979377,-0.04164858427555318,0.03973683080301282,-0.09415110982447077,0.03724627245378237,26,9,214.96809458732605,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,214.96809458732605,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,214.96809458732605,9.959623580644417,3.245400137558261,-0.024484585942333936,-0.025165501897379358,-0.03494398102491461,0.029026017069978465,29,4,214.96809458732605,14.63563301686452,3.6447352487411617,0.1520147985951672,0.07397740580123859,-0.1515185208257319,0.03593398308411807,30,9,214.96809458732605,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,214.96809458732605,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,214.96809458732605,6.318299264163771,5.3800810189800075,-0.4550880488596105,0.44358539038064926,0.3497308107479052,0.10155633176272687,33,6,214.96809458732605,9.798701611936101,5.58793681480536,-0.20875713192812473,-0.10366186090941983,0.07315858918922465,0.023256200077744416,34,5,214.96809458732605,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,215.43342781066895,2.3394870995180677,-0.04263702735085606,-0.017158133497854777,0.04260659917880137,0.01159045875015517,-0.0472402667592699,22,2,215.43342781066895,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,215.43342781066895,10.056150694473022,0.10436879951051714,-0.1083793673006932,-0.03316424278120068,-0.004477464058227338,0.06559154351513306,24,4,215.43342781066895,14.774649428550418,0.5097283437461699,-0.031121500098975297,0.08184080413275535,-0.12886099927240688,0.03454105642788497,26,9,215.43342781066895,2.2850873435837893,3.1783261778245544,-0.11413429782192352,0.036237659793236975,0.10283621636654354,-0.0776469546796113,27,2,215.43342781066895,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,215.43342781066895,9.956255591496964,3.2714932975074715,-0.08705356907221162,0.8236358243460216,0.1079964734808088,0.0926340835892012,29,4,215.43342781066895,14.63563301686452,3.6447352487411617,0.1520147985951672,0.07397740580123859,-0.1515185208257319,0.03593398308411807,30,9,215.43342781066895,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,215.43342781066895,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,215.43342781066895,6.32063296487556,5.378795706796379,-0.44434349779171,-0.05859749543220547,0.0010993389437419288,0.031664450690606215,33,6,215.43342781066895,9.804753563583686,5.5752612228954925,-0.15017795578539594,-0.13811267680163355,0.03713007828254598,0.015619220500505435,34,5,215.43342781066895,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,215.8996822834015,2.3401370610995995,-0.04074386370957073,-0.015035177759133767,0.0006838712237419024,0.053620734625955006,-0.07451204687276691,22,2,215.8996822834015,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,215.8996822834015,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,215.8996822834015,14.79338992605183,0.49697623723125817,-0.07817844492248316,0.045925828647430916,-0.13796957425213013,0.03727826693176929,26,9,215.8996822834015,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,215.8996822834015,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,215.8996822834015,9.960034849106444,3.244753143023501,-0.01805217591823105,0.03247381721660699,-0.04886926681443475,0.02282540289615645,29,4,215.8996822834015,14.635045994733265,3.6387442469376303,0.15770750984641735,1.0884999719916284,-0.4618446849915073,-0.1834201548831361,30,9,215.8996822834015,0.12412568754317532,5.723245364980712,0.32651827789198773,0.12463848144526428,-0.02983836299903124,-0.05971664921520483,31,9,215.8996822834015,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,215.8996822834015,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,215.8996822834015,9.79913377287198,5.585629512595378,-0.2034235281750254,-0.06586312197770787,0.033264968358944755,0.02655723819757906,34,5,215.8996822834015,14.436365170572474,6.021697549322062,0.2921898011691644,0.09886550599652906,-0.03714553447318746,0.030600567505639647
25,0,0,0,0,0,0,0,0,21,0,216.36061692237854,2.3391882819309817,-0.04109507017005254,-0.012436931184632627,0.04427337181704616,-0.02914739859578679,-0.03434845832968223,22,2,216.36061692237854,6.553791797475014,-0.2792544305257323,-0.18321910355155246,-0.08074838739077873,-0.06729265164113475,0.05158530237414129,23,3,216.36061692237854,10.057221595981039,0.11751783063041388,-0.06836712994939909,-0.002638627385107298,0.04196361923565401,0.050120231830117844,24,4,216.36061692237854,14.79338992605183,0.49697623723125817,-0.07817844492248316,0.045925828647430916,-0.13796957425213013,0.03727826693176929,26,9,216.36061692237854,2.2733247091451405,3.1945213968184465,-0.049817920626861856,0.04056716125603519,0.14312754039321657,-0.07410955444557309,27,2,216.36061692237854,6.49939303961572,2.847949778627349,-0.4314165333805988,-0.12534534913584203,-0.029771688459446107,0.025831397819535713,28,3,216.36061692237854,9.960839628878094,3.2390276775279694,-0.00743267022361227,-0.004565951360696183,-0.07164611906988443,0.02661990115851987,29,4,216.36061692237854,14.643456638384466,3.6568329858621578,0.1330707724386988,0.08370381744253368,-0.12414248286492467,0.052321986335977615,30,9,216.36061692237854,0.11695347261038735,5.728990864003753,0.30681028333300286,0.09074889762273275,0.02449828581991035,-0.02876154713861724,31,9,216.36061692237854,2.3644360065863377,5.652440513875015,0.17326367209099924,0.09769801841043324,0.14764340009548355,-0.0009344030054579571,32,7,216.36061692237854,6.328905159260934,5.369859530628562,-0.39097068173389626,-0.0478727080069747,-0.06329959397021619,0.03293748997216045,33,6,216.36061692237854,9.794693790006464,5.593904447392445,-0.24522527142603323,0.4602617617833431,0.19164818416568943,0.06255929852419587,34,5,216.36061692237854,14.43822857851329,6.021522111002119,0.2899497916869507,0.058759460538870004,-0.08142941758130205,0.0016572896976477956
